Is MD?,Is DDD?,BP Explored,Run-Time,Add Run-Time,SP Run-Time,#Arcs in Soln,#Subpaths in Soln,Opt Obj
1,1,723,121926,0,0,198,1,5.40889
1,1,1029,179508,0,0,198,1,5.4301
1,1,706,126015,0,0,198,1,5.42939
1,1,670,119582,0,0,198,1,5.42351
1,1,659,113148,0,0,198,1,5.42474
