Is MD?,Is DDD?,BP Explored,Run-Time,Add Run-Time,SP Run-Time,#Arcs in Soln,#Subpaths in Soln,Opt Obj
1,1,3539,531752,0,0,1488,1,2.00684
1,1,3383,527324,0,0,1477,1,1.97756
1,1,3450,545442,0,0,1477,1,1.9932
1,1,3533,570728,0,0,1488,1,2.00006
1,1,3390,572259,0,0,1477,1,1.9881
