Is MD?,Is DDD?,BP Explored,Run-Time,Add Run-Time,SP Run-Time,#Arcs in Soln,#Subpaths in Soln,Iterations,Opt Obj
0,1,1905,134621,199,132951,18,4,38,6.99226
0,0,5843,30104,0,0,18,4,0,6.99226
0,1,1485,70366,146,69104,18,3,29,6.93852
0,0,5843,28935,0,0,18,3,0,6.93852
0,1,1130,35350,98,34425,18,4,21,6.58772
0,0,5843,27396,0,0,18,4,0,6.58772
0,1,1970,145606,214,143895,18,4,40,6.90065
0,0,5843,30688,0,0,18,4,0,6.90065
0,1,1118,34429,101,33511,18,3,21,6.87193
0,0,5843,28391,0,0,18,3,0,6.87193
