Is MD?,Is DDD?,BP Explored,Run-Time,Add Run-Time,SP Run-Time,#Arcs in Soln,#Subpaths in Soln,Opt Obj
1,1,184,1121,0,0,63,1,2.54466
1,0,18983,74012,0,0,63,1,2.54466
1,1,259,1549,0,0,63,1,2.54523
1,0,18983,70701,0,0,63,1,2.54523
1,1,175,1047,0,0,63,1,2.56837
1,0,18983,71556,0,0,63,1,2.56837
1,1,194,1148,0,0,63,1,2.52999
1,0,18983,71471,0,0,63,1,2.52999
1,1,201,1112,0,0,63,1,2.55247
1,0,18983,66620,0,0,63,1,2.55247
