Is MD?,Is DDD?,BP Explored,Run-Time,Add Run-Time,SP Run-Time,#Arcs in Soln,#Subpaths in Soln,Iterations,Opt Obj
0,1,918,1284,0,1079,9,7,10,10.6125
0,0,2873,1082,0,0,9,7,0,10.6125
0,1,920,1377,0,1182,9,6,10,10.4981
0,0,2873,1081,0,0,9,6,0,10.4981
0,1,1578,4868,0,4517,9,5,18,11.877
0,0,2873,1157,0,0,9,5,0,11.877
0,1,1180,2161,0,1905,9,7,13,10.4518
0,0,2873,1116,0,0,9,7,0,10.4518
0,1,923,1196,0,989,9,5,10,10.193
0,0,2873,1021,0,0,9,5,0,10.193
