Is MD?,Is DDD?,BP Explored,Run-Time,Add Run-Time,SP Run-Time,#Arcs in Soln,#Subpaths in Soln,Iterations,Opt Obj
0,1,1589,77226,184,75848,18,7,28,7.21571
0,0,5843,29984,0,0,18,7,0,7.21571
0,1,1144,31014,106,30070,18,8,19,7.12601
0,0,5843,30223,0,0,18,8,0,7.12601
0,1,1202,33281,130,32274,18,9,20,6.77484
0,0,5843,28204,0,0,18,9,0,6.77484
0,1,1539,67090,113,65810,18,6,27,7.12542
0,0,5843,32629,0,0,18,6,0,7.12542
0,1,1147,28646,126,27690,18,7,18,7.08522
0,0,5843,30082,0,0,18,7,0,7.08522
