Is MD?,Is DDD?,BP Explored,Run-Time,Add Run-Time,SP Run-Time,#Arcs in Soln,#Subpaths in Soln,Iterations,Opt Obj
0,1,460,529,0,389,7,3,10,7.43679
0,0,1713,486,0,0,7,3,0,7.43679
0,1,488,574,0,427,7,5,10,6.09066
0,0,1713,486,0,0,7,5,0,6.09066
0,1,477,607,0,458,8,3,10,6.69401
0,0,1713,562,0,0,8,3,0,6.69401
0,1,441,376,0,245,7,2,9,6.20919
0,0,1713,369,0,0,7,2,0,6.20919
0,1,433,425,0,295,7,4,9,5.8524
0,0,1713,408,0,0,7,4,0,5.8524
