Is MD?,Is DDD?,BP Explored,Run-Time,Add Run-Time,SP Run-Time,#Arcs in Soln,#Subpaths in Soln,Opt Obj
1,1,240,2049,0,0,42,1,3.10586
1,0,18983,103744,0,0,42,1,3.10586
1,1,207,1790,0,0,40,1,2.95042
1,0,18983,105201,0,0,40,1,2.95042
1,1,243,2076,0,0,47,1,3.02517
1,0,18983,103943,0,0,47,1,3.02517
1,1,230,2024,0,0,42,1,2.95856
1,0,18983,105135,0,0,42,1,2.95856
1,1,214,1837,0,0,47,1,3.13585
1,0,18983,105089,0,0,47,1,3.13585
